solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat in_qso_candidates in_galaxy_candidates non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot dist id
1636148068921376768 "Gaia DR3 4060182603877596160" 4060182603877596160 260053676 2016.0 265.72604253031346 0.05802182853221893 -28.65379108356649 0.042637914419174194 0.3970422957233628 0.06611348688602448 6.005465984344482 5.109114646911621 -1.7927720432477119 0.07210506498813629 -4.784247314159975 0.03985115513205528 0.06828132271766663 -0.15214961767196655 -0.0008895972860045731 0.01830315962433815 -0.28303733468055725 0.04828661307692528 -0.7636411190032959 -0.1627897173166275 0.3618816137313843 0.1119692251086235 395 0 395 0 0.44744157791137695 420.3349304199219 0.0 0.0 31 False 1.3285564184188843 "" "" "" "" "" "" "" 45 17 0.10021896660327911 45 29 0 0.048055242747068405 7.184279918670654 0 0 1.0152045488357544 0.4945920705795288 0.6187772154808044 0.3873198926448822 0.26135164499282837 -175.85818481445312 -4.703395366668701 -59.73651885986328 -19.25808334350586 False 394 4343.644270577462 2.2143197059631348 1961.61572265625 16.592731475830078 41 1176.186839680052 8.696880340576172 135.2423858642578 17.662351608276367 38 4677.533495374788 9.859430313110352 474.42230224609375 15.572853088378906 1.3476518392562866 0 0 0 0 0 2.089498519897461 1.069620132446289 1.0198783874511719 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.929136886322 0.654782557429794 266.23433236366344 -5.270360733076647 False False 0 True False False False False True True False 1.020432517781153e-13 5.097112510711599e-13 0.9999979734420776 8472.478515625 8348.380859375 8555.09375 4.004700183868408 3.930999994277954 4.055600166320801 0.7613999843597412 0.6909999847412109 0.7914000153541565 2487.4580078125 2330.741455078125 2706.2255859375 4.545599937438965 4.509200096130371 4.568299770355225 3.621799945831299 3.5868000984191895 3.6440000534057617 1.9845000505447388 1.9652999639511108 1.9972000122070312 A 0.031627499915085254 230
1636148068921376768 "Gaia DR3 4060182706956792064" 4060182706956792064 806617738 2016.0 265.7695624214981 0.05255638808012009 -28.640138040451102 0.039431266486644745 0.9271856701780408 0.06099541857838631 15.200906753540039 3.783174514770508 1.8973247929332224 0.06469521671533585 -3.2730059953122983 0.036694955080747604 -0.00040633376920595765 -0.0837794691324234 -0.0022298754192888737 0.060604438185691833 -0.3285633325576782 0.02871030382812023 -0.7731850147247314 -0.1469433456659317 0.3868522047996521 0.10346591472625732 377 0 375 2 -1.0839879512786865 355.2709655761719 0.0 0.0 31 False 1.4134678840637207 "" "" "" "" "" "" "" 43 17 0.08985205739736557 43 28 0 0.06139838695526123 7.259399890899658 0 0 0.959528923034668 0.4711233973503113 0.6082779169082642 0.39409878849983215 0.22327814996242523 -171.9698486328125 -2.9912588596343994 -56.976158142089844 -18.902572631835938 False 373 5201.166146841159 2.8706541061401367 1811.840087890625 16.39711570739746 42 1944.4438132863884 9.379288673400879 207.3125 17.116554260253906 40 4696.499219942506 10.846518516540527 432.9960021972656 15.568459510803223 1.276818037033081 0 2 0 2 0 1.5480947494506836 0.7194385528564453 0.8286561965942383 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.96083261313913 0.6294718823809734 266.2722637691511 -5.255582466730847 False False 0 True False False False False True True False 1.020808871460277e-13 5.110848268034818e-13 0.9999942183494568 4827.90771484375 4711.61279296875 4872.78271484375 4.371699810028076 4.324699878692627 4.39769983291626 -0.9605000019073486 -1.29830002784729 -0.8695999979972839 912.3433837890625 887.9179077148438 941.0131225585938 1.1225999593734741 1.014799952507019 1.1621999740600586 0.8629000186920166 0.777400016784668 0.8945000171661377 0.4693000018596649 0.4239000082015991 0.4862000048160553 MARCS 0.03176337127435622 234
1636148068921376768 "Gaia DR3 4057179975007115136" 4057179975007115136 893333463 2016.0 265.7938672072871 0.060571350157260895 -28.66977628738633 0.04596059024333954 1.4342526069640613 0.07155057787895203 20.04529571533203 3.2096340656280518 2.5474932010283307 0.07363396883010864 -1.9524418273341033 0.04256210848689079 -0.006358644459396601 -0.09869816154241562 0.005019669886678457 0.0699944943189621 -0.35825347900390625 0.05815675109624863 -0.7723690271377563 -0.1541198492050171 0.4203088879585266 0.08297361433506012 381 0 379 2 0.769307553768158 412.6529846191406 0.07020517438650131 0.26555532217025757 31 False 1.374184250831604 "" "" "" "" "" "" "" 43 17 0.10228493809700012 43 28 0 0.06022829934954643 5.707611083984375 0 0 1.0273606777191162 0.4753742516040802 0.6081129908561707 0.39069437980651855 0.22634805738925934 -172.19686889648438 -3.054800510406494 -57.1915397644043 -19.26296043395996 False 364 4067.1157316896883 2.5886428356170654 1571.13818359375 16.66415023803711 39 1323.4600142092945 6.712716102600098 197.1571502685547 17.534265518188477 36 3974.373564321083 9.98759937286377 397.9308166503906 15.749723434448242 1.3026021718978882 0 1 0 2 0 1.7845420837402344 0.8701152801513672 0.9144268035888672 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9468237783995 0.5957512844001625 266.2945476430541 -5.284581231505025 False False 0 True False False False False True True False 1.0260953734906805e-13 5.159619476460819e-13 0.9999419450759888 4475.47705078125 4463.35595703125 4486.150390625 4.611700057983398 4.5980000495910645 4.626100063323975 0.2206999957561493 0.17910000681877136 0.26919999718666077 646.9378051757812 638.1790771484375 656.5068969726562 1.0256999731063843 1.0039000511169434 1.0434000492095947 0.7522000074386597 0.7357000112533569 0.765500009059906 0.3984000086784363 0.3898000121116638 0.4050999879837036 PHOENIX 0.03231688840998307 245
1636148068921376768 "Gaia DR3 4057179459614290432" 4057179459614290432 827001034 2016.0 265.75615344663606 0.017761746421456337 -28.7024517358375 0.013159879483282566 0.5658357204864821 0.02043864317238331 27.684602737426758 4.017139434814453 -0.5354700179851467 0.022474121302366257 -3.981291418453753 0.012620353139936924 -0.15867355465888977 -0.11042815446853638 -0.03336981311440468 0.13650111854076385 -0.2700602114200592 0.06440591812133789 -0.7420554161071777 -0.08481072634458542 0.35384976863861084 0.00958437193185091 412 0 411 1 2.431567668914795 447.13543701171875 0.0 0.0 31 False 1.341732144355774 "" "" "" "" "" "" "" 47 17 0.03111458197236061 48 30 0 0.05081922188401222 3.5605342388153076 0 0 1.085689663887024 0.4758913516998291 0.5905408263206482 0.36692506074905396 0.17182183265686035 -174.27284240722656 -1.0200766324996948 -57.40923309326172 -22.413938522338867 False 358 57896.854335422264 13.624530792236328 4249.45654296875 13.780729293823242 41 16679.867904391573 21.168825149536133 787.9448852539062 14.783061027526855 40 60721.41674427542 29.47627830505371 2060.009521484375 12.78954029083252 1.3368823528289795 0 2 0 1 0 1.993520736694336 1.0023317337036133 0.9911890029907227 -75.5118179321289 2.066213607788086 2 12 8 9 11.554776191711426 "" "" 964.807861328125 "" 5500.0 4.5 0.0 0 "" "" "" 12.431780815124512 0.058468859642744064 4 "" NOT_AVAILABLE 359.9016340554139 0.6067262187471817 266.2623008493809 -5.31821625487594 False False 0 True True False False False False True False 1.0202232667618633e-13 5.095964340610937e-13 1.0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.03252247922819724 249
1636148068921376768 "Gaia DR3 4060182157200979968" 4060182157200979968 1651868718 2016.0 265.72130904140926 0.033757876604795456 -28.67899010895415 0.02429274469614029 0.5160331810208773 0.039875470101833344 12.941118240356445 2.7442941665649414 -0.025574904063783627 0.042357493191957474 -2.7441750763477284 0.0236506350338459 -0.06536517292261124 -0.18661412596702576 -0.009439625777304173 0.08078411966562271 -0.26809343695640564 0.03127127140760422 -0.7597034573554993 -0.15850618481636047 0.3640977144241333 0.09268596768379211 410 0 410 0 0.4834493398666382 431.25445556640625 0.0 0.0 31 False 1.4128670692443848 "" "" "" "" "" "" "" 47 16 0.058830637484788895 47 29 0 0.058510053902864456 3.501969814300537 0 0 1.0162070989608765 0.4665640890598297 0.604739248752594 0.32305920124053955 0.21440859138965607 -176.16644287109375 -0.9132815003395081 -58.47451400756836 -20.761320114135742 False 406 11900.90234489747 5.717661380767822 2081.42822265625 15.498416900634766 43 4512.651768180661 11.160901069641113 404.32684326171875 16.202463150024414 43 10728.893460993078 15.368985176086426 698.0872802734375 14.671507835388184 1.2807049751281738 0 1 0 1 0 1.5309553146362305 0.7040462493896484 0.826909065246582 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9055187442942 0.6450624124111233 266.2309170157985 -5.295672292175716 False False 0 True False False False False False True False 1.0203927411139499e-13 5.096961264508537e-13 0.9999983310699463 7832.25927734375 7377.24853515625 7972.34423828125 4.0680999755859375 4.013599872589111 4.129000186920166 -1.163699984550476 -1.29830002784729 -0.8888999819755554 1454.7030029296875 1336.5006103515625 1559.024658203125 2.8213000297546387 2.6219000816345215 2.896199941635132 2.3345999717712402 2.1528000831604004 2.40310001373291 1.2776000499725342 1.1805000305175781 1.3141000270843506 MARCS 0.03262537501128516 251
1636148068921376768 "Gaia DR3 4057180211231561472" 4057180211231561472 1193354460 2016.0 265.7867061141482 0.03679120913147926 -28.648985434197225 0.028453849256038666 0.6490221100544546 0.04075336828827858 15.925606727600098 10.821112632751465 -5.727985702317535 0.04485556483268738 -9.180776960471892 0.0264599472284317 -0.18197716772556305 -0.1469433307647705 -0.14339886605739594 0.17686639726161957 -0.21238307654857635 0.10651399940252304 -0.8006324172019958 -0.06958868354558945 0.3038236200809479 -0.001203741878271103 403 0 401 2 0.7730764150619507 429.4210510253906 0.0 0.0 31 False 1.3902156352996826 "" "" "" "" "" "" "" 46 16 0.06251420825719833 46 30 0 0.06154332309961319 5.058220863342285 1 0 1.026746153831482 0.5456607341766357 0.6030434966087341 0.3973504602909088 0.14077216386795044 -176.84451293945312 0.488754004240036 -59.42670822143555 -18.173633575439453 False 391 10538.850878783123 3.5675175189971924 2954.11328125 15.630383491516113 41 3667.655367796532 11.262164115905762 325.66168212890625 16.427570343017578 42 10000.199788369187 12.459334373474121 802.6271362304688 14.74787425994873 1.296901822090149 0 0 0 0 0 1.6796960830688477 0.7971868515014648 0.8825092315673828 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9612110727278 0.6120224084971383 266.28762761830137 -5.263983582697406 False False 0 True False False False False True True False 1.020432517781153e-13 5.101979494263886e-13 0.9999979734420776 5446.9287109375 5419.0595703125 5474.52685546875 3.7804999351501465 3.7411000728607178 3.800299882888794 -0.6251999735832214 -0.6657000184059143 -0.6061000227928162 1330.9879150390625 1299.82373046875 1384.3079833984375 1.9502999782562256 1.9318000078201294 1.9688999652862549 1.5125999450683594 1.4973000288009644 1.5281000137329102 0.8285999894142151 0.8199999928474426 0.8371000289916992 MARCS 0.03342003411609168 262
1636148068921376768 "Gaia DR3 4060182122841232256" 4060182122841232256 1007567117 2016.0 265.7232765762311 0.06925558298826218 -28.686852649299997 0.049496229737997055 3.9961567273058685 0.08277765661478043 48.275787353515625 11.026612281799316 10.571289670944752 0.08926886320114136 -3.135923704173409 0.046946462243795395 0.06689265370368958 -0.22137033939361572 0.11548789590597153 -0.008085510693490505 -0.3340145945549011 0.04089504852890968 -0.7661577463150024 -0.25467056035995483 0.39649417996406555 0.08338794112205505 405 0 404 1 -1.8075323104858398 366.2657165527344 0.0 0.0 31 False 1.297608494758606 "" "" "" "" "" "" "" 46 17 0.1250467300415039 46 28 0 0.041010309010744095 1.7564617395401 0 0 0.9358840584754944 0.4678155183792114 0.6192854642868042 0.36076825857162476 0.23835280537605286 -172.5575714111328 -3.086270332336426 -56.86162185668945 -18.30175018310547 False 396 3234.9163299331044 2.1792891025543213 1484.390625 16.912710189819336 41 721.2955222642533 9.409914016723633 76.65272521972656 18.19325828552246 43 3717.1960548647967 16.012224197387695 232.1473846435547 15.822357177734375 1.372057557106018 0 0 0 1 0 2.370901107788086 1.280548095703125 1.090353012084961 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8997395320046 0.6394580224411472 266.23288504505405 -5.3034799073457055 False False 0 True False False False False True True False 1.1367594148978255e-13 6.383739565608837e-13 0.9988499879837036 3671.84765625 3654.571044921875 3763.7490234375 4.796599864959717 4.6855998039245605 4.821899890899658 -0.3644999861717224 -0.3921999931335449 -0.2337999939918518 259.7160949707031 249.4259033203125 328.2493896484375 1.1062999963760376 1.0846999883651733 1.179800033569336 0.7476000189781189 0.732699990272522 0.7989000082015991 0.43059998750686646 0.4221999943256378 0.46140000224113464 PHOENIX 0.03410674963570917 270
1636148068921376768 "Gaia DR3 4057179975010366592" 4057179975010366592 337563811 2016.0 265.79606013074897 0.04664970934391022 -28.667625695212376 0.034839604049921036 0.41653001042345883 0.053162578493356705 7.835022449493408 1.842089295387268 0.21719826640070367 0.05676191300153732 -1.8292396496181476 0.03256368637084961 -0.025612084195017815 -0.1286226063966751 -0.018584737554192543 0.06741692125797272 -0.253843754529953 0.027171717956662178 -0.764194905757904 -0.08087019622325897 0.35706305503845215 0.10026239603757858 398 0 395 3 -0.36657610535621643 397.38421630859375 0.0 0.0 31 False 1.2560081481933594 "" "" "" "" "" "" "" 45 17 0.07868276536464691 45 30 0 0.044797349721193314 7.777108192443848 0 0 0.986052393913269 0.4929228723049164 0.6011700630187988 0.40578746795654297 0.19839103519916534 -177.68902587890625 -2.2996320724487305 59.46943283081055 -19.499326705932617 False 392 6461.91908226473 3.705414056777954 1743.912841796875 16.161462783813477 39 1080.6712640883047 7.198328971862793 150.12806701660156 17.754308700561523 41 8341.871513702596 15.122225761413574 551.6298828125 14.94473648071289 1.4581648111343384 0 0 0 1 0 2.809572219848633 1.5928459167480469 1.216726303100586 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9496645546282 0.5952443558987117 266.2964158498224 -5.28237520231454 False False 0 True False False False False False True False 1.0202232667618633e-13 5.095965424813109e-13 1.0 7918.35400390625 7854.24853515625 7981.97021484375 2.862600088119507 2.8034000396728516 2.910099983215332 -1.6758999824523926 -1.8580000400543213 -1.5094000101089478 4011.0439453125 3749.34814453125 4367.93994140625 6.172399997711182 6.149199962615967 6.193699836730957 4.627299785614014 4.605199813842773 4.647500038146973 2.603800058364868 2.5910000801086426 2.615000009536743 PHOENIX 0.034318918338244825 273
1636148068921376768 "Gaia DR3 4057179661473961984" 4057179661473961984 1651281609 2016.0 265.74708974064185 0.03562302887439728 -28.703457170446878 0.025772646069526672 0.9501753142573991 0.04258478805422783 22.31255340576172 1.21542489528656 0.21977281485887235 0.04445980489253998 -1.1953901970334604 0.024466892704367638 -0.06293428689241409 -0.19255860149860382 -0.0071051097474992275 0.06376639753580093 -0.2783448398113251 0.03625572472810745 -0.7804166078567505 -0.1840595304965973 0.38064438104629517 0.05506711080670357 430 0 429 1 -1.6170297861099243 394.1303405761719 0.0 0.0 31 False 1.4726778268814087 "" "" "" "" "" "" "" 49 16 0.06178922951221466 49 31 0 0.06825675070285797 4.110291481018066 0 0 0.9442167282104492 0.5279979705810547 0.6231698989868164 0.39379554986953735 0.1939709186553955 -176.89013671875 -0.44775599241256714 -58.986812591552734 -16.783782958984375 False 420 10527.43555497582 3.0705974102020264 3428.46484375 15.631560325622559 41 4740.738062792901 12.827337265014648 369.5808410644531 16.148927688598633 44 8345.86582905138 10.599039077758789 787.417236328125 14.94421672821045 1.2430951595306396 0 0 0 0 0 1.2047109603881836 0.5173673629760742 0.6873435974121094 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.89659936439045 0.6129604380830154 266.25434988206024 -5.319456526436762 False False 0 True False False False False True True False 1.022076168274641e-13 5.105410452038717e-13 0.999981701374054 5534.73486328125 5470.32373046875 5596.35791015625 4.557400226593018 4.520199775695801 4.591599941253662 -0.555400013923645 -0.6344000101089478 -0.47620001435279846 767.9401245117188 723.7825927734375 822.4105834960938 0.833899974822998 0.7906000018119812 0.8755000233650208 0.6746000051498413 0.6385999917984009 0.7092999815940857 0.36559998989105225 0.3463999927043915 0.38440001010894775 MARCS 0.03463557503052525 276
1636148068921376768 "Gaia DR3 4057180284248023808" 4057180284248023808 1314602695 2016.0 265.78534454048105 0.0332302562892437 -28.645654266603557 0.026085058227181435 0.5211611793960015 0.036114566028118134 14.430774688720703 1.4971344470977783 -0.33324908323498126 0.041507940739393234 -1.4595741575862529 0.024467172101140022 -0.14660723507404327 -0.13133195042610168 -0.17869985103607178 0.1419038325548172 -0.16974973678588867 0.05846817046403885 -0.8003283739089966 -0.08311140537261963 0.2557488679885864 0.04078007861971855 377 0 375 2 -0.5906252264976501 365.1658020019531 0.0 0.0 31 False 1.4274215698242188 "" "" "" "" "" "" "" 43 16 0.05788537487387657 43 28 0 0.06080048531293869 8.641547203063965 1 0 0.977472722530365 0.5087394714355469 0.5898213982582092 0.3833927810192108 0.14373742043972015 -177.55972290039062 -0.019921153783798218 -59.807579040527344 -20.829164505004883 False 364 13455.385690964173 4.0275163650512695 3340.8642578125 15.365126609802246 41 5346.764718479901 13.179630279541016 405.6839599609375 16.018314361572266 41 11787.95262174577 14.4492769241333 815.8161010742188 14.569299697875977 1.273446798324585 0 1 0 1 0 1.449014663696289 0.6531877517700195 0.7958269119262695 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9634186974244 0.6147893967742858 266.2863299848872 -5.260688924161277 False False 0 True False False False False True True False 1.020317118012419e-13 5.500109742651027e-11 0.9999991059303284 8400.353515625 7832.8740234375 8591.111328125 3.6861000061035156 3.500200033187866 3.768699884414673 -0.0632999986410141 -0.09009999781847 0.1509000062942505 3469.53125 3104.8125 4098.00439453125 2.9203999042510986 2.7269999980926514 2.9748001098632812 2.4628000259399414 2.2799999713897705 2.5144999027252197 1.3427000045776367 1.2431000471115112 1.3701000213623047 A 0.034739386984164435 278
1636148068921376768 "Gaia DR3 4060182118492905984" 4060182118492905984 1273589890 2016.0 265.7189315204305 0.06162108853459358 -28.6858233283193 0.04381202161312103 0.6335475015556553 0.072498619556427 8.738752365112305 2.603545665740967 2.51982623405485 0.0795583575963974 -0.6549244988955303 0.04138458892703056 0.09525678306818008 -0.19544143974781036 0.13124388456344604 -0.022063756361603737 -0.3345257639884949 0.037128955125808716 -0.760614275932312 -0.23831655085086823 0.39908114075660706 0.08893825113773346 386 0 386 0 -0.39230555295944214 386.82196044921875 0.0 0.0 31 False 1.3295303583145142 "" "" "" "" "" "" "" 44 17 0.11137446016073227 44 27 0 0.04335412010550499 7.568778991699219 1 0 0.984951376914978 0.4428063631057739 0.6206362843513489 0.36359134316444397 0.25203973054885864 -172.4777374267578 -3.7694320678710938 -56.98463821411133 -18.148391723632812 False 385 4094.1144399464897 2.32277512550354 1762.5960693359375 16.656967163085938 39 1101.6770089044194 12.047833442687988 91.4419174194336 17.73340606689453 40 4412.511187156553 11.562881469726562 381.6099853515625 15.636180877685547 1.3468573093414307 0 1 0 1 0 2.0972251892089844 1.0764389038085938 1.0207862854003906 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8986099100396 0.6432423745129652 266.22902780236325 -5.302564657283568 False False 0 True False False False False True True False 1.0202784933100242e-13 5.096874528334738e-13 0.999999463558197 6343.68994140625 6335.4345703125 6350.22998046875 4.053100109100342 4.045100212097168 4.0584001541137695 -0.001500000013038516 -0.005400000140070915 0.0006000000284984708 1484.863037109375 1475.3603515625 1498.5224609375 3.5211000442504883 3.5148000717163086 3.526900053024292 2.682300090789795 2.677299976348877 2.686800003051758 1.4678000211715698 1.4648000001907349 1.4703999757766724 PHOENIX 0.03701156666746903 305
1636148068921376768 "Gaia DR3 4057180211231561216" 4057180211231561216 551839557 2016.0 265.79676392440484 0.06435935199260712 -28.6520554537527 0.048740338534116745 0.6727377205271142 0.07193997502326965 9.351375579833984 2.4830710887908936 -2.433824600184776 0.08039297163486481 -0.49207745288348714 0.04497446492314339 -0.007364996708929539 -0.16848380863666534 -0.05156844109296799 0.07077497243881226 -0.25497370958328247 0.11122900992631912 -0.7859129309654236 -0.13651376962661743 0.3271310329437256 0.03283505141735077 385 0 383 2 0.2576568126678467 402.1219177246094 0.0 0.0 31 False 1.3756394386291504 "" "" "" "" "" "" "" 44 16 0.11161445826292038 44 29 0 0.0647929385304451 7.290765762329102 0 0 1.0085010528564453 0.5223459601402283 0.618851900100708 0.39321762323379517 0.2263292521238327 -176.7176513671875 -3.2583353519439697 -59.83390426635742 -17.651805877685547 False 380 3716.1152474566807 1.9176045656204224 1937.8944091796875 16.762144088745117 38 1215.539197462838 7.541245937347412 161.18545532226562 17.626619338989258 38 3611.7038358750888 9.316061019897461 387.68572998046875 15.853614807128906 1.2990025281906128 0 0 0 0 0 1.7730045318603516 0.8644752502441406 0.9085292816162109 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9632378167265 0.6028997650696152 266.2965779226751 -5.2667935540689905 False False 0 True False False False False True True False 1.0206913710498339e-13 5.100311991322604e-13 0.9999953508377075 6320.423828125 6305.47998046875 6335.77197265625 4.07420015335083 4.03380012512207 4.099599838256836 -0.010200000368058681 -0.027000000700354576 -0.001500000013038516 1979.31640625 1913.19287109375 2095.94287109375 2.6519999504089355 2.642699956893921 2.6633999347686768 2.074399948120117 2.0664000511169434 2.0840001106262207 1.1279000043869019 1.1232999563217163 1.1332999467849731 PHOENIX 0.03918024124282317 334
1636148068921376768 "Gaia DR3 4060182706956800640" 4060182706956800640 1216217018 2016.0 265.7680974382912 0.05529394373297691 -28.630564689649685 0.04154013842344284 0.5670718715142333 0.06163361296057701 9.200691223144531 5.520953178405762 -2.991790508505792 0.06920601427555084 4.640055449396409 0.03823219612240791 -0.029251864179968834 -0.17614053189754486 -0.04318426921963692 0.0742010772228241 -0.2406119704246521 0.117519311606884 -0.7839571237564087 -0.13959600031375885 0.3123171627521515 -0.001787349465303123 377 0 377 0 0.20129311084747314 393.0895690917969 0.0 0.0 31 False 1.382219910621643 "" "" "" "" "" "" "" 43 16 0.09611725062131882 43 28 0 0.062365926802158356 9.640148162841797 0 0 1.006490707397461 0.5204350352287292 0.6132590770721436 0.3916859030723572 0.20433373749256134 -175.3679962158203 -2.2019083499908447 -58.54025650024414 -17.10459327697754 False 367 4937.12889243985 2.484494209289551 1987.1766357421875 16.45368003845215 40 1671.6050205000306 12.693870544433594 131.68600463867188 17.28070831298828 38 4766.142244632686 8.670984268188477 549.6656494140625 15.552477836608887 1.303945541381836 0 3 0 2 0 1.7282304763793945 0.8270282745361328 0.9012022018432617 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9683022094101 0.6355984408225702 266.2706897808821 -5.246051169320786 False False 0 True False False False False False True False 1.0205574720815319e-13 5.098140334371115e-13 0.9999966621398926 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.04055289531742979 350
1636148068921376768 "Gaia DR3 4057179459614283520" 4057179459614283520 356936527 2016.0 265.76118178642474 0.06555170565843582 -28.710921123585784 0.04858674854040146 0.5358786717371183 0.07452309876680374 7.190773010253906 1.6650029420852661 0.5392564298576757 0.0809110477566719 -1.5752578274745757 0.04474988579750061 0.051656752824783325 -0.14647626876831055 0.012763725593686104 0.025612324476242065 -0.29613813757896423 0.0756048932671547 -0.7670886516571045 -0.16480886936187744 0.36807894706726074 0.06418700516223907 388 0 388 0 0.6052922010421753 418.28045654296875 0.0 0.0 31 False 1.3570430278778076 "" "" "" "" "" "" "" 44 16 0.11237938702106476 44 29 0 0.06370262801647186 5.748748302459717 0 0 1.0210731029510498 0.49263569712638855 0.6220982074737549 0.3990265130996704 0.254897803068161 -175.7464141845703 -4.46436882019043 -59.46080017089844 -17.901241302490234 False 386 3422.4584209179156 2.0936975479125977 1634.64794921875 16.851520538330078 41 1083.2088625012539 8.30969524383545 130.35482788085938 17.75176239013672 38 3411.9077143342643 12.275527954101562 277.9438781738281 15.91540241241455 1.3134174346923828 0 0 0 0 0 1.836359977722168 0.9002418518066406 0.9361181259155273 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.89674767866 0.5985223537841018 266.266979639378 -5.326551638501128 False False 0 True False False False False False True False 1.0203350751109008e-13 5.097033363953007e-13 0.999998927116394 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.041143790663866746 364
